date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,NaturalGas,WTI,Gasoline,HeatingOil,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum
2016-07-22,-1.4906366300722294,-1.6800167229265592,0.1362420812026342,-0.1119217238712321,1.4195847450577568,0.4024009739980102,1.7794992375525418,-1.847296826808804,0.0844978010238116,-0.4343965270884881,0.720019960537724,-0.4278101487548124,0.1606869551505997,-0.4052275541024106,-0.5818756371362465,-0.3208377924960451,-0.6439824052957667,0.3938456352333492,-1.482627327593065,-0.2442288292598687,-0.9277754682721588
2016-07-25,-0.2567885084130613,-1.5234297434298338,-0.0467118694761896,-0.3244842458319692,0.5171548496446532,0.1940288535607757,2.151880963757843,-1.6557308593744282,0.799244879727355,-0.8368841033970267,-0.2493279819159058,-0.8192910680393193,-0.7258409711003819,-1.02000010128544,-0.319552688582955,-0.1202513334108828,-0.5344966311736026,-0.2595195243641502,0.2645308211894326,0.0879751205963284,-0.0343354146349691
2016-07-26,0.1392379999015495,0.1892803732416468,-0.4139577611526461,1.2245674590399445,-1.366867774656891,-0.5201664275591105,0.6385891405496823,0.7173985392882022,-0.9777969630820588,0.1270397267633823,-0.2946482074285939,-0.1694744144368706,0.2954567488776076,0.0896470107606261,0.0525176456492289,0.0745063783154679,0.2431213107226013,-0.5833269239544003,-0.5439931994783077,-0.5517008274903079,0.5326709907442136
2016-07-27,-0.1350697355022245,-0.0751212789947557,0.5946067813524538,0.1619426008608694,0.065415799828835,-1.4559738676529643,0.0338896142903348,1.232581622267724,-1.1333346188829307,-1.2347657769294325,-0.3416978709161334,-0.7956808251163494,-0.62658052700603,-0.9457579137956176,0.3807513961704665,0.709308725227855,-1.178152085426256,-0.0421119868928118,0.0106451311037293,-1.5442890529957238,1.3209121035645026
2016-07-29,1.4862166480198196,1.6302016241807795,-0.2293930595946359,0.2650370982196044,-0.3365971973202065,-1.397671415167536,-0.6409061201639052,1.5640839761502856,-0.1327618572155251,-0.9165386309817254,1.7017951484731495,-0.2626644768631321,-0.0162785634348124,-0.5932804189544463,1.5351286986008763,0.8633833820012596,1.0444710547419869,2.493329613692694,1.1696981288136583,1.925669452830393,1.1534400073514357
2016-08-01,-0.8313828721491867,-1.2129139820623809,-1.624064946271106,0.0098371121479023,-0.0584087652532232,-0.1710533670017528,1.9883678306404915,-2.6077918822916675,-0.6587931495486601,-0.2970270428326949,-0.8577700760958868,-1.2695721148853945,-0.4668920520460228,-0.5736627739355642,0.1274582192906442,0.3288705979284635,-0.6537769211049078,-0.5010937061831028,0.424488502078816,0.6147335742328044,0.5597282352539179
2016-08-02,-0.6791160810895002,0.6081824072825296,-0.2836104675216496,-0.3972458277505553,-0.3393088345573735,0.1466047377597991,0.1892348927804535,-0.7847462380167467,0.6674704925865313,-0.3178549875982367,-0.3174170199155438,-0.4690659842207613,0.2070302098128282,0.0284061138899994,0.864422234986361,0.4345349574359892,0.2595608724426402,-0.4816477406345252,-0.0501525972944279,0.1875814779549579,0.3824363872314301
2016-08-03,-0.2732548323378272,0.4632611629999194,0.1404697657702679,0.1378872176625537,0.7183144373284851,-0.3041661503762148,0.3442780910404468,0.3876004261053159,-0.023124611739761,1.1869723003665984,0.8809711591453959,1.0948711123964925,0.9952768009897413,0.8826464955752342,-0.6173695587726706,-0.5415545054202212,-0.3215501255788584,0.6683098408657794,0.0329802368319563,-0.060722749983799,-0.1158631388564056
2016-08-04,0.5054117964226452,0.4594944781416261,-0.8070116985267378,1.5944091269423215,-0.8048465887899097,-0.3470747568963138,-0.3133379173544248,0.0022072903045929,1.7866754179949969,1.055219841231839,-0.0390668433362625,0.88454393724429,0.4574786096555159,1.16081499905333,0.1474519905422919,-0.0843319465091838,-0.7340766357909876,-0.9330349681730148,-0.5489554132406791,-0.4918343035665605,-0.2088888189249227
2016-08-05,0.1079404862168374,-0.0534900559644305,0.6635449063412486,0.6054955743496843,0.750525469998688,-0.1337760693691959,0.9113899659107444,0.965855033035406,1.7022397770589648,-0.0206254988199359,-0.5094837563457952,-0.1099934249186984,0.2046242834198236,-0.2737735032780818,-1.6118801265922895,-1.4709020557076609,-0.6082861735001421,0.9847251744200088,0.4548310913170467,0.2761701099162134,-0.6063840148939487
2016-08-08,-0.4385958994287962,0.7869759327938161,0.1875534851413345,-0.4463710209459355,-0.2440114718126522,-0.1885211422313828,-0.5348855466564671,1.0778953107469318,0.5158715679920305,0.9677400203258776,-0.199273889264633,0.9577140234526984,-0.3689961188651709,0.787794988643142,-0.2530094055965122,-0.048748513251414,0.3097615136059327,-0.1310770741606122,0.2135949068266214,0.2614043992825104,0.1683559909265101
2016-08-09,-0.0131791655496306,0.4498839769957649,-0.5684073070045068,-2.3726352931921997,0.034742024502605,-0.0941401590377617,0.0152699156658826,0.2331847300992352,-0.4044866381667412,-0.3556547182814201,-1.1447044137903812,-0.2012071235256006,-0.4115606233467849,-0.389433088899511,0.3556022443196544,0.0853444774332756,-0.4616590614792851,-0.0302035654757307,0.0307676871182401,-0.1411712125897071,0.1944279175309745
2016-08-10,-0.7679173536069096,0.6181002619620464,0.0464863553622533,-1.5529544439169627,0.2204015707670526,0.109674549499354,-0.1054414560860882,-0.3534480132562262,-1.9558140848238417,-0.8148900089862582,-0.480511655078588,-0.8466354662872505,-1.18284042826438,-0.3750880746030215,0.3328556495368598,0.7253218697751521,0.6060181403973481,0.2162466546228196,0.3234417457907704,0.3074874482173382,1.014524392554684
2016-08-11,-0.3094269282005111,0.3847475533633505,-0.2864651390098193,0.0930238012331358,0.0654532422482312,0.0416587496316904,-0.5906552220141592,0.3755996542548131,-0.1022950489316124,1.7138122123142758,-0.0887405227493723,1.3938994033089849,1.5694922784777592,1.9479181504694736,-0.1672265416086418,-0.3686192003712457,0.5708050099635692,0.293485286112866,-0.5293640549452125,-0.3552129262817878,-1.1685679402303113
2016-08-12,-0.279980561294363,0.3444864294391635,0.2369817572323441,-1.1603144056453043,0.4949719020703312,-0.0261294117645027,0.1890554684031477,-1.3583277527636384,0.2970598829764541,0.773998995028227,0.3165554181626011,0.7555428452506746,0.2284344439436209,0.6675533624541115,-0.5135148072884966,-0.7648535129092469,-1.5246707263140344,0.0144150357273729,-1.8303253701807551,-1.029196684603784,-1.2410175070957712
2016-08-15,0.018295114698648,2.4019707548814924,0.8012863477146603,-1.5292908292123568,-0.54929302086155,-2.612981989927172,-0.2970196496511069,1.4690736882601156,0.7159662716340534,1.1220998397413116,0.0373820628430503,0.9222050518730184,0.7421542380746143,1.1413225997200482,0.2773426549592324,0.3191025831378788,0.326773936115036,0.9759880549300844,0.877029483965468,0.7459681477839338,-0.6024002632006757
2016-08-16,0.1281712763929216,0.2923732738775191,0.1862561035666431,-0.0674876509537556,-0.0581068479341717,-1.577147295902474,-0.3154349693598728,-0.2994707436112555,0.7322366068534525,0.6977800768675274,0.2413136327013871,0.6036190861038213,0.5338097393131607,0.3047179958049154,0.6760962953655278,0.0429012031130692,0.5908462687493716,0.919289118514455,-1.043211042431988,-0.2299047621423207,0.3529061716062247
2016-08-17,-0.7565081245018536,1.1083642301463648,0.5110192647973677,0.3047684727987375,0.862395093676379,0.6942446358958335,-0.5446279977481111,0.7804564000130859,-1.4086569005089982,0.4832268535257847,0.0193196211817364,0.1447054384647782,0.6697272286091501,0.7447645486526279,-0.5881169494233536,-0.5538680877728056,-0.6088336856966846,-0.0081451971490595,-0.1633995502263797,0.4512416491117444,-0.4385099758264089
2016-08-18,0.9647082808761844,0.3027427199816734,0.3226156502034229,0.1226019805453204,0.3371252245441193,-0.1785998931528147,-0.849308580337847,0.1252532045142811,0.689436308212349,0.7992335511910627,0.4819178857058753,1.0024530663932425,0.9216741025642066,0.9631152074342272,0.5559640222411388,0.1973601757163682,0.4431528765698115,-0.5411105742971638,0.5570277262179479,0.5808415343083062,0.8422246634522021
2016-08-19,0.1890771150706437,-0.1020223625160982,0.4125795737711678,-0.8047195751414881,-0.2689202388019051,0.7287701675524676,-0.0369659508279605,-0.3675585689484876,-0.5483106245458003,-0.010711255216598,-0.7894794556225788,0.2017846278496508,0.5317059671042541,-0.1732105810541163,-0.799165101009023,-1.0307091299020252,-0.0312079392056286,-0.732022365196777,0.0214109964238552,-0.2602984827335818,-0.6831917551727141
2016-08-22,1.601487843355629,-0.4554062992683249,-0.1844669334037309,0.3067357189341744,-0.6074178672163226,-0.4577613701255717,-0.1080438472885126,0.5824244828655937,1.696324183923242,-1.3393389310501946,0.8359806828731066,-1.0365410388736926,-0.6718453901061743,-0.8835621281798767,-0.2311727475459113,-1.1395480156504818,-0.8193350162383989,-0.0189848964206223,-0.4066875953854348,-0.1675307702462419,-0.4779048942487665
2016-08-23,0.3441549162197863,-0.014161170174033,-0.8800583876405146,0.1753791363269204,-0.8018919317318869,-0.3732272411294229,-0.1437415357560995,-0.0678753158172936,0.7924063015732025,0.6241635010596297,0.698357275572322,0.7333637469241058,0.3346951979945441,0.4030243151113776,0.1641391496185238,0.1350323653188647,-0.7689450214935055,0.0471258461195243,-0.0055177157506605,0.5922112160688029,0.13807390847715
2016-08-24,-0.9575767293107308,-0.5837288410697848,-0.1876832205581721,-0.6163604062309529,0.0661350618169781,-0.1195809180873757,-0.3939601842751807,-0.2436165757373082,-1.2985345098726004,-0.7173562869186608,0.2927553452067509,-0.9452592486645384,0.2439592217269169,-0.1520120970237787,-1.1898289515692522,-0.9314012562553696,-1.192877059064486,-1.0504758179722469,-1.2011684095605155,-0.7202723496046364,-1.3729853314142528
2016-08-25,0.3940998230231223,-1.2062417833824288,-0.7534800487155568,0.2987486013703887,-0.2778040462064275,-0.9936782980588978,-0.1982769421152544,-2.3211398291138727,0.8510709814229914,0.4850002864447003,0.4112481438310975,0.392727184991226,0.0356951641736244,0.3398623358577974,-0.3479803859546415,-0.1891934418252842,-0.0164339266177508,-0.1195827200607846,-0.6858669716606034,0.5666514552356653,-0.254016951590302
2016-08-26,0.1067604741602844,0.0587638822327265,-1.388896523481968,-0.0329672053099948,-2.011754379084686,1.594511318377788,-1.5575394228881518,-0.5446879943239322,0.1568280558118334,0.1920080886433142,0.2037666927476209,0.2127112333126478,0.026451208423583,-0.3285957950344946,0.0596287913892335,0.3863449236084501,0.0452151344882499,-0.1421259324674251,-0.1667670236031197,0.4624286808971041,0.0276252441044114
2016-08-30,0.2405894154153276,-0.416349618366993,-2.420004680120963,-1.534286363906526,-2.9522850241975327,0.4290863678697915,0.8169368146511973,-1.8699260920609724,-0.2245624455235884,-1.2286871393944725,-0.3552208543787664,-0.9255373518954564,-1.5211181143010797,-0.70470499168692,-0.6505512675018588,-0.2059023100521657,-0.3097969925987818,-0.6717238678177806,0.0728369968793614,-0.1127012534930969,-1.0246101885678651
2016-08-31,0.3277930655572225,-0.4929747794763308,-0.506636679939568,-0.5823928678549889,0.4856235057841534,0.4676061777572793,0.3056319041350424,-0.4120746369534201,-1.1815060117414469,-1.086454389200475,0.4869764292789908,-1.2201948707534902,-0.8836214647624522,-1.6853150814475526,-0.4084565190746804,0.0923326743852483,-0.000960214502338,-0.8031812906885937,-0.3131711442799382,-0.0401967693050628,-0.1572385858864461
2016-09-01,1.209678639379485,-0.5154659645851838,1.8986065631417184,2.3831832473221666,1.155410109281589,0.2752383146551973,-6.290354609791654,-0.073371633723161,-1.2357091321726608,-1.3391776230895889,-0.7715204547121888,-1.180385169064568,-3.631213729967006,-0.8113692486588394,0.3705063270991912,0.5643419892831658,-0.0473850907186315,-0.0304120811528768,0.6469842168703736,0.6885563269695131,-0.2313134000430396
2016-09-02,-0.0131791655496306,0.8374210798109305,1.072424678104097,-0.4335303982203326,0.9000782583101165,-1.5111442718623391,-1.5719445980785611,0.7170465155445829,1.556338623186618,1.159172160330178,0.0016664545978271,0.9730238370463208,0.7833580257837975,0.7818562072227462,0.6477527831864156,1.004404665777087,0.0763747233632309,-0.9968777089385674,0.6597798917436335,0.6353704444382675,0.6433490996862975
2016-09-06,0.6561945749750967,0.1693777744031453,0.0473487031619572,1.34133010875881,-0.3264386799962167,-1.1100479384008592,-1.2792555471229137,0.4314746186380431,0.1079106296487924,0.3520837697850236,-0.6275608570069052,0.2867142199202766,0.387474614517163,-0.0373088409443115,1.882889563616717,1.8131634265407772,0.3688274765040167,-0.2509893721089372,0.2180983078811632,-1.2268258193211927,1.922108975813566
2016-09-07,0.3807093288877821,0.077398313810104,0.8151246824808158,0.4021010026872344,0.1029806751691553,1.1868857353463236,1.8930827731318391,1.293253081041612,0.1850975541429668,0.584435946840431,-0.3496949415976804,0.490955836807265,0.7779405435828425,0.4979886550544249,-0.3982483783815096,-0.6999978942881356,0.2595260960791804,0.1319016726927731,0.4384073796495746,0.0257147549727446,-0.4705109932828813
2016-09-08,-0.0552096885480713,0.2232420429575244,1.132966250666268,-0.236220959205252,1.0183156462436187,0.0757013886977185,-0.8303793385230276,0.0204852919238614,-0.1764202111050894,1.5915498256010088,1.0978366520552405,1.5195292503088424,1.7594313372810406,1.5148322307402644,-0.5690391585469372,-0.4187171075984963,0.075289112140196,-0.1698714655340075,0.5821183690640346,-0.2644534892709653,-0.3891692672109679
2016-09-09,-1.0774919886616392,0.1496466859188565,0.5582046405188897,-0.3142346315884278,0.1331658466884732,-1.0746600697784057,2.332302409856249,0.3849849521450887,-0.5940204534004238,-1.573412123059598,-0.0725695347923563,-1.2528805808060388,-1.3932737993161657,-1.419020088973205,-0.5435911188096887,-0.7619337803555601,-0.2459883268483008,-0.6608169503829261,0.1087266503168172,-0.6116055767996424,-0.8293925241140608
2016-09-12,-0.085076875780673,-1.3373120708886626,-0.1403218767049405,-1.657451950932325,0.8054266694763423,0.1237820552511629,0.9788650089542948,-0.9309244249348838,0.6544069670014221,0.2470148781631881,0.9565443521604474,0.2920426862744944,0.7224678568139129,0.3006772560118859,-0.6892265083128495,-0.9166959744381497,0.2131204736127983,-0.5247323736027181,-1.2819131526153338,-0.8201087448283325,-1.2070649714113146
2016-09-13,-0.6949471420408802,-1.4431986344207497,-1.8895796733622685,0.2041847713138424,-0.9598757121385812,-1.6767424876468346,-0.8051233095244349,-1.2047513392536928,0.4930427990785225,-0.9967372238930682,-0.0459461871118335,-1.0272602279482244,-0.3426764938960018,-0.5220630452934301,-0.1837293600890799,-0.0821797672392641,-0.0317119792437348,-0.1371033432902711,-0.9991181453696184,-0.8172110580833247,-0.3478680795988116
2016-09-14,0.118209921416145,-0.1093801306770494,0.5717163808940845,0.7695718745392214,0.3269382380252368,-1.1896519324014934,0.8429669352287058,0.2825244968657353,-0.7694006124902664,-1.0482319053447715,-0.157754625689929,-1.0055304036020245,-0.3868195365707583,-1.1731616212300455,0.1311983695190292,0.2060810536326607,1.568184574655518,0.9440031808527914,-0.1030916914896516,1.0595805393281394,0.2372635135265919
2016-09-19,1.0522053100634154,2.4686198172480083,2.7848813274989412,0.7768229995794934,2.7323758801858387,0.0009828242456636,1.565936026059673,0.039501182121927,4.8877565877980516,0.0815798103778972,0.3588295761814398,-0.2218917458856267,1.4769722709755644,0.3570485433615621,-0.628732092479577,0.5266155760895115,0.0133719651365707,0.0160071569046278,1.3902947722725991,-0.7113774930162968,-0.8643365692598577
2016-09-20,1.1097062092809569,1.7872203535749809,0.5862580652112305,1.5552223829866156,0.2474277828747463,0.4131312290344243,-0.1875657966958227,1.2772407735079985,0.0752911876193416,-0.0623141622092922,0.8749365004723054,0.1021566043440111,-1.4093729852205878,0.294441365007125,-0.0261794961855769,-0.0472178046063351,0.1769669509240717,-0.065644687606424,0.761290346769739,1.4932078281800514,0.3552567351284187
2016-09-21,0.2767927804917353,-0.7821407951329551,-0.0909804710300483,0.8210291648424975,0.4575570905965838,-0.7442752399417677,0.633536561985048,-1.0494647092082097,0.169521192005332,0.7932802068115452,0.0773807881756067,1.4280286200574672,0.860112974224956,0.666331311227485,0.9043002978060176,1.157431641141276,-0.3291416989916975,0.3650713665897122,0.1639525603121581,-0.7491844268569167,0.8368547319898629
2016-09-22,-0.3724806321702355,0.9840774908908144,-0.5891238568837203,-0.526368128826581,-0.1773423022116028,-0.1499161655947831,-1.122630302556992,0.0765084966412329,-0.066389969096087,0.6714211292515699,-0.5104218384218309,0.7103466767193826,0.0637883660331171,0.6879122313469322,0.9161037525181231,0.764109445957903,1.2399771467463834,2.356408765367538,1.3201615695367228,0.5952058583716114,0.7215886944786817
2016-09-23,-1.095185524462212,-1.1743905990178276,-0.0464742236877077,-1.7568797340915108,0.0943177524720106,-0.1336764322522414,0.131292656276929,-1.6122900194462937,-0.0901152083524424,-1.465458374245742,-0.270424086053643,-1.3637793848465054,-0.6290710052822561,-1.308205807578959,-0.2664614128044707,-0.6938987810622603,0.1297715188045537,0.0932965100545924,-0.0065229433804673,-0.4951372968122951,-0.2877963892636676
